sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,bH,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.17501011904980474,0.2164421259945112,5.598860331202911e-4,59.346665164139466,32.13519809312724,2.6874170160079087,1.032654264857822e-4,0.03796429021908762,0.12131508483281445,0.4311091247436249,0.7658273515091172,-3.288873836363636,0.0482579800402722,-0.5156992205499831,4.550154097820995,0.24261369013104447,0.8409588025470562,0.02,0.21122306772759436,0.00137684023230771,0.2376707694328089,0.39518784353897785,0.15454147906831123,0.09491553484859998,0.2366679917470172,0.8781765608301751,1801,-1276.3937981187553,0.4111432902112992,1
0.2609584538128917,0.12673029140369227,0.01942720518062201,110.60996206518293,13.193678181636423,17.185328604596833,8.947284384145041e-5,0.01986811126060264,0.17329768183551603,0.3696799976071142,0.8772895053360034,-3.288873836363636,3.949266008277225,1.57845719914835,7.673924900752479,-0.5855050789422692,-0.6673951469337606,0.02,0.202248682735631,0.00199228685143704,0.18703646159737455,0.2579911116898311,0.35073145712572634,0.02318038611886431,0.663865408379072,0.9454464141837742,1802,-1309.8328623146149,0.65574131292006,1
0.26211561147573853,0.18650301146262924,0.28427228514124514,39.889643824311925,38.56885688557102,3.67310215939395,2.5765197710762497e-5,0.02125499689356084,0.1764194659413277,0.6274142991432883,0.6508082422498879,-4.13689537979798,0.5129314849610275,-1.0541172568670747,5.777406899526946,-2.8949102121321535,-2.66415865910791,0.02,0.21353139138928093,0.00264927618989759,0.09757703809878476,0.33577969806710656,0.35046259625493015,0.07365487329804092,0.38062167095752497,0.6451341368090279,101,-1287.3268998199164,0.28587504036406963,1
0.3129180653496313,0.10597581240064684,0.2104146369054566,20.83701952010105,64.11191801035969,5.571226695256917,2.198316071223841e-5,0.04259511420749525,0.1743363424915585,1.9317734748864663,0.9171737781681822,-4.13689537979798,1.1542866894381114,-0.522879574301183,5.778459026974833,-5.582587282923737,-0.8396489872580902,0.02,0.09913685317515858,9.491684043701532e-4,0.16672929257960334,0.691326346468688,0.04185833937218006,0.05863784458628991,0.4084359824810369,0.67569394302956165,102,-1289.4079826856598,0.609415051021037,1
0.23466188547954264,0.19913108428704585,0.10386840260866964,39.74928918823535,9.067935870639513,2.531884941393633,2.9366051710309012e-6,0.01871993313563488,0.16594143047492424,0.6066113845805937,0.9090180920285852,-4.13689537979798,1.2652056367942357,-0.2811614768416257,6.086423736978505,-0.9527308216507404,-1.2997871598614834,0.02,0.15538167786198434,7.562714375519078e-4,0.0977284280368436,0.6398338633647426,0.1062997592988775,0.02904860461516319,0.9376309932565888,0.9648816975410548,103,-1282.7493403598553,0.2489564522368949,1
0.36384848057146657,0.04856185312599792,0.45996885960584927,370.7320609379683,14.205604748259418,19.593054672086595,5.284426241264295e-5,0.02461601752363318,0.18674789177445392,0.25658740676044073,0.9983528577573774,-4.13689537979798,2.9689302062650715,2.2549422582532803,7.147817668914049,-0.6782812870791178,-1.6143876153305181,0.02,0.15295999224523232,0.00104122507478791,0.12289756003965598,0.1927209594662365,0.5303802631740874,0.01223716003179936,0.6889425046535239,0.9494438263549514,104,-1320.876474206571,0.6099737539837241,1
0.17050569807707677,0.236365356775104,0.5325411995073064,14.009093400852825,15.044981661189318,0.6196562971112062,3.3311202240640946e-4,0.01429542567024818,0.07409558562927775,0.00961976259801685,0.9966008298118249,-3.238990216161616,-1.349733009263428,-1.7504266289460264,4.120979058103642,-0.7429827151062867,-0.59909899277716006,0.02,0.4008127872008547,8.896968401557147e-4,0.3279815843664016,0.11251819616592704,0.15779773542666087,0.01607616393227365,0.6701551770023729,0.767416006573099,1901,-1275.5965590900005,0.39593608134430736,1
0.26938278605632765,0.1888858491289497,0.1311751597302624,23.387543306380387,66.22482133849007,1.335384842580544,9.057420923964834e-5,0.01594766225104401,0.17446243670931166,0.8226158286424005,0.8658576089044376,-3.238990216161616,0.3019516322689683,-0.3385256924580681,5.357345735616838,-2.1147619732060368,-3.933544239855708,0.02,0.26111921337908506,0.00356515211187372,0.09483030466587172,0.4414308653480023,0.19905446449516703,0.01542532495400733,0.4527474703946403,0.9940872241863792,1902,-1283.297706529013,0.2184319973451316,1
0.25751804820961155,0.14847207961123304,0.15253481683269476,121.2524236695558,60.30948371442837,4.721105728211736,3.2553381385336945e-5,0.0300815284541349,0.17713909183686496,-0.9109817343956624,0.5785444311573519,-3.238990216161616,1.1194060523027836,0.22625026438481116,6.375279469823998,0.3851830232901308,-5.6258734848713,0.02,0.3051637268037371,0.0014655386428772,0.13284387543117415,0.41301440551496943,0.1475124536072422,0.02861814917267064,0.21042812485531112,0.7444480101373976,1903,-1294.5659311102008,0.5919732652381395,1
0.2805234142856964,0.25451660283270683,0.00991743240525637,10.53494754618626,3.873355998071056,154.25551347659308,1.0313609316812172e-4,0.02730434109202853,0.12994599775674562,-0.00611078189804684,0.05391691202072919,-3.238990216161616,-0.26404387445077626,0.04522671022545328,5.819085838180458,-2.820134512816928,-4.772614949176132,0.02,0.49034763938252474,0.00331449534720363,0.07677054623722271,0.25255895620444124,0.17700836282860777,0.03245263222246911,0.21260291371775955,0.7206701115930009,1904,-1298.77782252643,0.1794497834770402,1
