sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,bH,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.21242282105747043,0.774545710720141,1.390663494735547,12.875970720416449,19.307751994580386,19.161841113976735,0.4129941525847586,0.00300533791826199,0.1280037462767821,0.2788539516241575,0.03441516130592435,2.1807052107596183,-0.4187447151077492,-7.280229939774851,0.2748193313448173,2.511662534834466,0.5348268497551895,0.02,0.7742253125381595,0.02592958493424075,0.03003536295754417,0.04056699733685216,0.12924274223320348,0.05600746591136549,0.2295081508948066,0.97956766979038,4144,-1387.5716700489804,0.5520966319311041,1
0.24039746416939495,0.8812418431308859,82.82614281007575,17.661975936338866,75.69188309622352,18.408307719263796,0.19580469759033856,0.00562462899435836,0.16535164568953525,1.4636034427312048,0.4501817262614069,-0.7491822941950279,3.2049775774946627,-2.2585679027281325,-4.98974851861914,4.714541945149075,0.15562161412268852,0.02,0.01610904725006945,0.03616565201201114,0.29523010924297105,0.6386561612813717,0.01383903021357664,0.22296871005282276,0.04524652951336204,0.7870394623687048,4145,-1392.5440682323513,1.0692576686444202,1
0.22213897590254217,0.5761417266884329,5.641375130722963,20.21265726366194,17.960144624403046,0.15257025118111392,0.2036730931701795,0.00386272123580971,0.11551026807901008,0.02403753839900432,0.09833625108985844,-3.6588079419066952,6.1177374211809346,-4.16256239715345,0.5772394487145875,-7.781809004495192,2.083411001238114,0.02,0.13250905837237123,0.03576834190471801,0.03551657174425548,0.7325556087615326,0.0636504192171227,0.32305571227590085,0.26665539239995945,0.9875903903184406,4146,-1403.1565776273374,0.4119888721492995,1
0.2615636095884432,0.8727480901137606,0.08216915176482376,11.18119774171091,37.06256850858029,11.892785614072936,0.2201968808437853,0.01287580318379846,0.14038747100481425,2.361922570807345,0.5676180504877204,-1.880664707015948,1.1196695952688005,-6.1892409151405445,-3.8701350846718143,0.17842623399920024,-2.380219544418752,0.02,0.7197603191822284,0.01327762632113905,0.1667034392658025,0.01346011885100134,0.0867984963798286,0.12642718477703072,0.03763802617416511,0.49493540643231193,4147,-1390.75648215029,0.7053092149492245,1
0.26295607984331093,0.7047540538772504,14.183830612656983,23.162051036285103,115.6521760996974,33.12340673180426,0.3779195233349959,0.00267418337379821,0.1502810529648301,1.1337976403526302,0.7345538539335307,-3.381837675214105,6.387493805045029,1.928255967181911,-3.1253092361139876,3.918285157425292,-0.2297175535509852,0.02,0.06855348710609863,0.04205358661061024,0.19258804416120884,0.6230159581837699,0.07378892393831252,0.08570360966013006,0.39619531983011685,0.9091576603522205,4148,-1391.6903979426722,0.6279654880733239,1
0.27770729582128345,0.7730517357465839,3.715305255359711,15.164297267436256,1.5152343427950823,22.37753287632675,0.1887168739553012,0.0076576263372941,0.139046562890366,1.29818756203677,0.24677018999897635,-0.2880578601220767,-0.8076150141472443,-6.545930301211024,-1.907054539187934,4.1875469256662425,-7.09696298843267,0.02,0.6998527139666223,0.02169945437689909,0.0155796906920417,0.19487530644612072,0.06799283451831614,0.0772654134521675,0.13061050157951903,0.8703871976580486,4149,-1393.9390355985563,0.27577169449187794,1
0.24619663177351989,0.6719357797044115,0.07387869650683411,17.30985826006022,31.66323150806263,38.16541681727958,0.9355786999330674,0.00745619542400147,0.1300292666090505,-0.6240707682137185,0.7094607054408519,5.291121038926433,5.947997063586961,2.7827970799889523,-1.8756275906379456,2.809857046441472,-1.563265692344806,0.02,0.632261329387701,0.0132841342504577,0.08171958963825424,0.10726077176743716,0.1654741749561499,0.26624202380974465,0.30837326264019727,0.9238327640684152,4150,-1399.4121637156732,0.6111607729133264,1
0.2279356401209859,0.7202793640103352,5.360276152169576,16.655182613762765,5.518878070086475,36.90441244897386,0.27889661184064873,0.00362333677964647,0.12959205933788334,-3.1877399994977176,0.903614789958801,-3.2729117582231826,2.3469205312939985,4.073380629682096,-2.653580912275323,0.24753195004028417,-8.204310036505037,0.02,0.11956436688927888,0.046518264271995,0.4210181958399272,0.04289079491132766,0.3700083780874713,0.16368958273318557,0.5873421122995045,0.9545486018973603,4151,-1391.0955067861992,0.4228500041336219,1
0.26740479127827393,0.8395937112554357,8.918374035773452,9.539286831000268,2.4460461504348756,0.992924824323642,0.7533913834726702,0.00259599437088582,0.1179788419759286,-2.9549712481560335,0.9898290134187506,-1.669925900474735,1.2827780038774532,0.12940077716746085,0.00706303782041125,-6.122258872619311,-3.1811532331639123,0.02,0.46310960867011647,0.06521339280610373,0.06657245373018364,0.14572940710002655,0.2593751376935697,0.10363469999020936,0.08676012638986225,0.8792968881641168,4152,-1394.4665903954688,0.4105827555464204,1
0.22426921402885697,0.6457605375928817,5.2591046145520925,14.23147053479824,9.08877846018552,13.193304006433031,0.04812502161075968,0.01433921955673661,0.10007450607374548,0.8378387993412018,0.7616194345472636,-3.3288477478822296,-0.2898897459835633,-5.778614262144055,-6.1423395578846725,1.6676517047782673,-3.781217662449021,0.02,0.29246955652890994,8.081334048774924e-4,0.0580260727414777,0.4433238893948615,0.2053723479298733,0.08645404894801076,0.5580831005889945,0.4850257108754872,4153,-1394.9788496263825,0.8158426806104282,1
0.19091308959618505,0.5312147021102707,45.99692317051847,23.27868094770846,42.340165650677456,18.8827225151356,0.283798282229912,0.00255177117315644,0.1096608740606682,-2.9401106658533607,0.9229541053714384,-10.108704029101062,-3.293585227823403,-1.2461332057158223,1.6989339905758714,8.6048310063717,-3.845127640083219,0.02,0.9258396156918968,0.02003912119454137,0.02851237748121009,0.02116380504822922,0.00444508058412236,0.08211431112067959,0.1604123449916313,0.9909219801244972,4154,-1396.3170322197552,0.32110638408431613,1
0.21138914866932432,0.8479677060835629,0.0962498033547855,11.818948434268238,34.25234665902469,54.798045966879585,1.1086577428953084,0.00696764760542011,0.11930888346032376,-3.061585849071272,0.1796692394948499,0.4523701089656782,6.9295109610057954,3.1950993539811434,-1.991474077999669,-5.338658034419667,6.344953554933172,0.02,0.6568585034231385,0.00989206419702919,0.02454741867464492,0.19142221487223263,0.11727979883295483,0.21956572166399888,0.3060979372363579,0.7988769554723271,4155,-1390.646753643246,0.6289830115415577,1
0.1784828112359555,0.7766818318320268,7.932775139190968,14.546463854507426,1.1413639172293375,0.2806718479506014,0.2978062626193963,0.00449026762087757,0.13803513874671094,4.8706181068892915,0.5281787300711559,-0.00357936652771479,-3.3921434140098876,-0.9469227364992496,-4.941790509537452,-4.374461999217777,1.1250275182011529,0.02,0.01810499151370048,0.05497148348889899,0.2251061816416155,0.46045878596343354,0.24135855739235143,0.1990515990059113,0.4298563192074293,0.9638452521917172,4156,-1397.6668072194184,0.3925109619187991,1
0.18855184236599715,0.8011949675284319,0.5172558020851507,18.606766493629255,6.044807554855561,34.99745799383616,0.01976853164057012,0.04184480728838093,0.13748698930456987,-4.69001155620388,0.36198916547164733,-1.0529795631261258,-0.4977428393029984,2.849657687620103,-0.42047313932554087,-5.132881885748617,1.4884516598359114,0.02,0.00882314337359401,0.00390076975497465,0.02188673991143642,0.8798645726713281,0.08552477428866678,0.1622973505837421,0.3122944797386546,0.7050469861957164,4157,-1392.4774661125548,1.5962818268848598,1
0.19160346734440464,0.9166363869496444,84.12267998542382,23.88295866663904,176.45070906078894,50.1339968322789,0.3810041904007773,0.00357271060328456,0.15463511309261135,6.50183909093164,0.6815142840899527,-6.425416750538861,4.275257773597235,-3.1128539038142,-2.614529606522836,-2.363101712420587,6.856979749862395,0.02,0.17194755442197615,0.03536631209666194,0.507518602915867,0.1142840625031636,0.17088346806233132,0.23418306001183625,0.11508009673294813,0.9777730861709012,4158,-1396.3045026259074,0.9684646890544626,1
0.23138359757844532,0.65370859700203,227.81916536191912,46.425175592339734,29.00265673080382,10.04020028645844,0.3946745647954997,0.00213284586064176,0.1538748955571455,8.869502134184167,0.9443472987924656,-0.6413676937760996,0.7224935472618332,-4.7813384824238785,-5.232484570782076,2.2122551254560854,1.2037000379666376,0.02,0.2826327931527963,0.01859966710352459,0.02622869385634245,0.2135546580178982,0.45898418786943845,0.1680824369400455,0.1904423372110626,0.9933284473981372,4159,-1397.400316199337,0.9557278712148108,1
0.19927476913690115,0.7796785933686009,127.81217537187688,18.104263881612447,2.25296284894147,1.613212808702397,0.08098948667068254,0.00952606901321365,0.132711353389352,-4.314075368322401,0.9661508073144996,-0.29861886237578994,-2.4547510405159745,-1.270987560386676,-5.134758227602888,-7.774354048908534,-2.98520524644035,0.02,0.36984518832665814,0.01155956859587432,0.2809253565721184,0.19041238111764183,0.14725750538770735,0.08633154177586871,0.29446041155294733,0.6732733848854474,4160,-1391.0516491223332,1.64010197376319,1
0.1890024765686438,0.8361970230977214,2.9898410059206144,44.40367954631858,32.99015566223198,14.27939835238249,0.08998510899823912,0.01017506620635047,0.1724424432393313,-2.586019135783281,0.8073011180954238,0.19398023976071355,-4.458768956791878,4.416272925425743,-7.019693389036969,-5.721034167436116,-4.646181641001524,0.02,0.08155428725596058,0.00632945364064232,0.00693612154919154,0.8093331040551415,0.09584703349906389,0.27614994611458715,0.23086883685680384,0.8288064360345021,4161,-1398.2568267968277,0.7889404563960157,1
0.19843591264406715,0.7075545715487169,0.1121730269724704,15.695835955980977,2.5609813494995866,18.2500164204852,0.05251000103625036,0.02857661918885692,0.1380476742842715,-0.6814496901237768,0.9617516793081992,-4.043470840548116,-0.10579785967323968,-3.9159405454595753,-1.106660279622902,2.541005514140566,-10.283780820542065,0.02,0.00359032962924838,0.00305684314553166,0.0171114296325778,0.9005204522528422,0.07572094533980002,0.17313052189264808,2.467158136828185,0.8050552299340915,4162,-1396.571997596815,0.8815008057338876,1
0.24142677339529653,0.6315146307681844,0.12068746900602882,41.28962949728811,21.002432208562077,29.550639719971993,0.5550959667783744,0.00733137515578501,0.15435408236012746,-2.8184174496009424,0.00755860525887604,2.062920966256231,1.845594840740754,-1.8870747450572247,-8.279068764876557,-3.957579780378876,-0.8424297831941657,0.02,0.6847802862070698,0.00950100934228426,0.04616725019993624,0.16482861345928063,0.094722840791429,0.2028576926246699,0.08327167361396844,0.9895777475314104,4163,-1397.1750134810006,0.519201027179922,1
0.31469672026976814,0.9017345780796652,39.50035001293436,10.66799948419703,6.263958169413877,1.7872873254979065,0.3797571729356885,0.00257528839551686,0.1397902566727693,-1.0480279861692567,0.31387807769749176,-3.489965191629542,-5.5366140764553435,0.7332048723675503,-5.708769556148636,-3.9867990375701168,2.3423599569675515,0.02,0.44635506548363824,0.02779664253663759,0.1324957804733469,0.24515709438227404,0.14819541712410322,0.5638450924946844,0.10832198637339184,0.0611193003521925,4164,-1400.5716387465998,0.3388405605251839,1
0.17697350107608303,0.6853780408877364,0.8406760972152418,17.503442765216853,22.459906744745936,8.524530384332948,0.5090611440607179,0.0032407697563482,0.14092993583571964,-0.0820167817134223,0.03898930163979066,-1.6511082793730802,4.701624345304892,6.785610546897686,-4.77883592645032,5.8458358495727705,-2.6146526239169736,0.02,0.7864523638266805,0.02299093071853638,0.01056728844776841,0.01315635455834193,0.16683306244867266,0.05083794367170457,0.22998621749824935,0.8255003111620544,4165,-1393.157982308231,1.57277468256211,1
0.2604295947467606,0.796558469838381,0.507592748997803,13.269459522163553,31.20171728009003,264.4064739889703,0.8109127060676036,0.003443100409093,0.15482562592906918,-1.8137338374974337,0.5111527194044544,-0.8306908155100655,-7.274748449406048,1.0072580148038888,-6.349754315460626,5.191093352335125,-8.750045450365846,0.02,0.4422713831630967,0.02399990104567904,0.18279453157805584,0.05005553475355191,0.30087864945961645,0.32144618810475695,0.06234564861608577,0.9609971733586514,4166,-1392.483404794648,1.04323112832669,1
0.28003743222958016,0.9064489513510487,2.4055553200922852,23.518421733003343,99.48762989458896,334.97300994346375,0.12781518464693198,0.01120033182008594,0.17660551716749326,-7.312599859979391,0.20822705267187205,-0.44359952739403846,-0.5873796434473029,-5.184515916942955,-3.3110108202337565,3.5098644808715846,2.557067026056782,0.02,0.4046998480969852,0.01484400876654618,0.07081351524905234,0.06805911424390988,0.4415835136435063,0.0728983759165642,0.35787818238536095,0.9992051046753984,4167,-1399.8292633450696,0.8579180960624191,1
0.2705961389857459,0.6286025985052175,20.042352035675712,12.432605530245002,0.35548344263925896,40.470796316131334,0.08649807972526448,0.00491022297985633,0.10645177230726811,7.7035529294143235,0.8557645279401163,1.8033932787795603,-8.107876690534555,2.634660597899846,-4.088410490362238,-2.821377495860269,-0.3546456284120827,0.02,0.863283090538837,0.04496502151030995,0.00246122763055134,0.01546747825777162,0.0738231820625301,0.05716187451433102,0.1472260383678633,0.987530935524356,4168,-1394.1229595630523,0.4577823108654687,1
0.29298905329001457,0.9566381769094966,126.9005499251838,15.11439795957084,19.271689472026615,16.03730379695948,1.194010986918748,0.00117086359053124,0.15811207313535866,-0.7555002203295962,0.962843247165772,3.9942630085008743,-2.5572946563466568,-10.510375788623396,-4.107974546988735,-1.6095976593119867,0.410919193936886,0.02,0.2683147418862816,0.03699634830376381,0.08558727185396878,0.3630263610485986,0.2460752769073872,0.2856638694092678,0.3194968024506146,0.7618046421502415,4169,-1399.7851005304642,0.40023876552549686,1
0.24489680564696595,0.8843817961460263,0.0520866692824581,16.259676408117887,13.318916652808191,6.009809139517173,0.7140704780827831,0.01114567914750986,0.16003702764048114,-2.3748472565709524,0.9989158385341408,4.6639684364035885,0.6917230810684013,4.897083881817169,-6.123340260154951,1.5992641047359009,-6.515301565517995,0.02,0.3187745075081295,0.00935304914770103,0.17747949806205066,0.34261328024824156,0.1517796650338773,0.18987547410467068,0.12150954133933368,0.9325226945229952,4170,-1394.2471662238006,0.24537931815669223,1
0.21483970537920416,0.7129528968353036,134.6841565268086,181.48517202766132,9.347930906599514,7.377154641650206,0.28213142242063477,0.00388821674287841,0.16354021703748303,-3.2821249963128514,0.2399179116929833,0.4305049284327166,-4.5544553977186695,-8.852167970140044,-2.306594991635252,-5.177316073818414,0.6375512162368777,0.02,0.2077061717881537,0.0216265035897197,0.6436826584252011,0.0989139049508036,0.02807076124612196,0.0502719595700541,0.2157970768131958,0.9381692470756424,4171,-1401.2226134646096,0.5509423733670737,1
0.16930337918542465,0.9067477526582552,1.9448065423955947,16.51144283246542,17.092902973889867,0.30035161474605504,0.623137544105152,0.00303362155409639,0.14405633724918668,-4.8501706814349035,0.01526350068794179,-3.758044031948572,-5.678426415775765,-1.9611740998838432,-4.011694153902032,1.739926738515592,-0.8856622432612629,0.02,0.10356883750798984,0.05031597501066965,0.01827449155508242,0.6925173803298993,0.13532331559635874,0.05118451048075663,0.25112162600731636,0.8439511352629707,4172,-1408.2049109403872,0.6439638860536213,1
0.2246061641309788,0.8708290178186046,1.6114851988537515,42.77275202460292,46.88874098125698,36.05507304041473,0.3672785119800937,0.00294161430322267,0.16571682673846366,-2.8029798614588475,0.9497343264478326,3.483017884417725,-4.120478223000555,1.0135139798441908,-1.8414806637771737,-2.369297227448291,3.2757977398247324,0.02,0.03320144878400116,0.02345092514074945,0.00308508344154691,0.9283115367279444,0.01195100590575801,0.19027415790686208,0.1916157807171531,0.999604043398778,4173,-1404.3174813790276,0.4802087497609534,1
0.13823225095035857,0.7273174340513565,0.4977359742166303,14.917282443613562,17.722777660945,137.96821935408389,1.01217146857549,0.00420308378354529,0.1237089176669656,-1.3100105797958643,0.945849513415042,1.0914458084994083,-5.851947134156227,-1.0192753791012306,-7.51286327784577,-3.753488595459756,-5.517403515553322,0.02,0.5579676597257727,0.01753370628684321,0.1626964467935929,0.0842229260395248,0.1775792611542664,0.30303718474657804,0.3447458165651781,0.00106937444678938,4174,-1400.4894751141562,1.4491392727140633,1
0.3111333734914111,0.6217935816036935,0.4535550296524279,11.575579846898416,63.52674781046819,93.56245217979112,0.02851839327020277,0.00342029065518935,0.15903272733567334,6.21851099915929,0.8517737311710559,-2.212396023692182,5.751827779733772,1.7885298741822904,4.747069083844741,-10.879318365409688,-0.5806691838721303,0.02,0.6085016715680739,0.02302570215392447,0.11367310532309778,0.2429755754282389,0.0118239455266648,0.08682416887085127,0.2393146415889857,0.5954762433001475,4175,-1378.0081449848997,4.856223196516515,1
0.13194360017378295,0.8122734778604916,19.187651688866843,8.91087524659439,41.34887737503808,0.793940725736487,0.10862048517134974,0.00716927508947321,0.11706221822545888,-6.2455516083970375,0.3915603804170926,2.952518359857822,1.5417552643846364,3.3024177838196502,-6.883406054314226,-6.192581285431382,-3.498340777894133,0.02,0.01899903699956835,0.02822437182023185,0.38184431080042847,0.4332191997755443,0.1377130806042271,0.5256529970189793,0.11724991483451085,0.9884269310893686,4176,-1450.1955973078425,9.029931093503029,1
0.39881805480983235,0.013320662646679641,8.925377632128994,20.86582769832084,32.20870011111232,1.6564706391242945,2.778385112655179e-5,0.00416604169964563,0.14662026117638585,0.3458124964362555,0.9403027368935324,1.6599840615424386,-1.3759147059010572,1.314411990623381,5.379958234394465,-0.2104960826446488,-5.746260371116423,0.02,0.5470570015991808,0.04452597832511295,0.19464983071304853,0.16790779266733194,0.04585939669532571,0.02801087628396582,0.3159089266039764,0.7013688095677877,4177,-1335.3625788923516,1.6005474608555754,1
0.00906585568883602,0.5146185441341454,27.758142775043897,12.032595494920113,227.44006195309979,170.80118006968047,2.017951306839389,0.00103381886257683,0.02160585664451261,-0.4117233740698269,0.16966987929319072,-0.0703926183689833,2.412822485223654,-2.7709011673403134,-0.6553693197159894,2.6016730018949237,-5.607556654337481,0.02,0.5607736793715307,0.06349273873581562,0.23481451455895655,0.08695818239238032,0.05396088494131682,0.6343549943760831,0.23288682010509032,0.997912047278104,4178,-1457.7470701441553,3.049417060915271,1
0.1957073488014022,0.5866848664150236,0.13852374423023414,21.170028533081418,2.719451696368119,2.0940519772841863,0.06913009341386192,0.00844428456384511,0.10449043145319534,3.0136352436792344,0.9473265771939342,-0.8134912692217169,-2.136773916841278,3.2550964611897664,-1.6499533101351764,1.3783079147423491,-1.7244554830936984,0.02,0.00384385140841298,0.01661463817169266,0.01060906102456865,0.5339944948052305,0.4349379545900951,0.02546757139232057,0.3898957750679397,0.7754724545392502,4179,-1429.4616260866849,3.951236707395272,1
0.3857032068449969,0.02413805898285553,7.849695796610767,25.204690803027145,8.385456633968817,8.146628547742806,1.9321928782587653e-4,0.00352838575849118,0.1822374478794882,0.2669214622086476,0.3391057730169808,-0.5403474175973877,0.9465625112416224,2.710637172787131,6.937212994900892,-1.5969646229719971,-6.643434155813673,0.02,0.4294317129734575,0.07155575187159412,0.01941545070457636,0.43822503426076903,0.0413720501896032,0.2590271083366757,0.5079012551475923,0.9624399121766488,4180,-1357.0713467600656,1.0044803168624934,1
0.5417769772664204,5.614680200925358e-4,4.102694963955406,13.470889770993685,11.643613409528276,35.38309596539821,4.934688888699549e-4,0.00338343590932935,0.16098590063382032,0.19856248649031724,0.02204302387284314,1.0789490727324311,1.037143177311134,2.887558823108302,8.509867355687637,-2.82394122995433,-3.674914852546356,0.02,0.3666907289408424,0.03377375116374065,0.3701322760752681,0.05899707971076518,0.17040616410938378,0.5873461336783131,0.49303441933755854,0.990203839977439,4181,-1439.7205573002493,0.00470542024230571,1
0.5180259678266185,0.00221756886822796,9.222848037370664,13.81968840944847,14.467471479352076,25.20860839265815,2.6660117747464e-4,0.00466006144793375,0.1429993462339967,0.12545029366591634,0.978095268032121,0.8563503771968842,0.7477023429402746,4.185358253389345,5.997292209762211,0.8803280788180922,-4.187478729304217,0.02,0.05676874670811245,0.0330016158614309,0.13479238574003577,0.7169542739499445,0.05848297774047636,0.2992596658056574,0.42069215553690786,0.9312736716534584,4182,-1433.7215772661264,0.03459267365257276,1
0.5862116020360442,3.86113545115848e-5,1.484217418606039,7.522766614443924,13.849447999525482,59.423377994109885,2.654160129812258e-6,0.00578865744479245,0.0892110542772165,0.14496308509928457,0.903510952020908,-2.47286757968641,2.390171567084024,3.8842435897813896,6.498608484257024,0.7781418057713942,-6.579725931014589,0.02,0.3622046714550692,0.04762407161129559,0.30100055226228806,0.26000694869540175,0.02916375597594554,0.29413848387031344,0.16812160455588157,0.9782750037776708,4183,-1436.9710541119837,2.6720702876885816e-4,1
0.6066175525161661,2.2420896559309048e-4,105.80149154888385,14.520102721120418,32.33528970195695,21.21324494114535,3.673882776828698e-4,0.00421097428861727,0.1579056219102569,0.29044474245794755,0.7465797670081689,0.48865337488065286,3.3014119354117017,3.2291333759499854,7.249895296993594,-0.3793708814038822,-5.078681924133144,0.02,0.15096227828548042,0.03953016209131096,0.1469931570471888,0.512820871885088,0.14969353069093175,0.03963903704657639,0.26582846540641775,0.8796458017595384,4184,-1450.812860420575,0.00115496714990151,1
0.6201968018066017,2.744207781636832e-4,26.988780864917796,31.3491359189828,31.744599527880037,23.574351664687704,1.142174609052562e-4,0.00154250558419306,0.1572226729067909,-0.2878894613862018,0.8732627652378454,1.7926258292432862,1.8138343235472496,4.09577343304968,6.366811140718014,1.457856107277296,-1.9815702370571335,0.02,0.08342616198980825,0.07907308856609656,0.35686973438122643,0.0295570125126075,0.4510740025502613,0.17816103082546247,0.3913315158556497,0.8632556053746304,4185,-1423.4065359856488,0.00144270531857012,1
0.1945636065896662,0.20822524075533935,5.573735245325621,16.799973336315194,164.74709560671104,0.4915270664894945,2.0025142938995017e-5,0.00340647165171131,0.08863305713475964,-0.08304025445710503,0.47911174694003533,-0.647283066776617,-0.6846598496883144,0.5986539323249477,4.4998770635764025,2.455577937097527,0.1146998730772188,0.02,0.42724862295722393,0.0377486153912673,0.12565258795922377,0.09832362967031896,0.311026544021966,0.03623001657673633,0.150872430220423,0.8401439431471895,44501,-1269.235077845932,0.5653998223334921,1
0.10080412100009832,0.14493442650115673,8.062176988787986,26.22218459857333,12.092378137066294,5.515195781203775,1.7280932722987108e-4,0.00180357342028806,0.03551702904219495,1.3987110301845578,0.9990018939493596,-0.202635305762726,0.7447913241875974,1.91462901409438,4.117337426849077,1.826782928849806,1.9518439683778015,0.02,0.3974295714033738,0.03984333924340393,0.04156600949548316,0.3246383445588289,0.1965227352989102,0.12960871801842538,0.3670609494667629,0.909522795579614,44502,-1267.1514949029267,0.3726844824343323,1
0.2084805817885907,0.2008919170886165,60.12497690724831,20.21367453514739,16.072101742467336,12.860033589119762,0.00487626879569333,6.485717134180789e-4,0.11253364669889827,-0.7821687703033041,0.4362711380706461,2.6203766491050513,1.3980182951478848,4.25801322849649,6.651259582773209,3.8043918936886527,-4.492503753521662,0.02,0.0509509490135935,0.18095405100605255,5.889586725623176e-4,0.36477114498618257,0.402734896321609,0.9578365329051124,0.24018487665764357,0.999865178848033,44503,-1262.5982673413444,0.2855396725686799,1
0.1751950298729849,0.23723250889884337,20.95544762358944,19.52493975121498,11.909522295259778,0.2569021338131553,0.00163397261757421,0.00247763292450875,0.08956880246003862,-0.19006082798433055,0.7022063144027831,-1.281618519551442,0.09699356276223668,0.22881707655896005,3.99730049531588,1.6119451979406372,-0.31090016326653375,0.02,0.16413502437541477,0.06133753843368238,0.3041776956773799,0.2375516583524072,0.23279808316111572,0.07774467754931243,0.2628703140304261,0.9220966211614704,44504,-1278.4346144695764,0.2064107979539832,1
0.1908716292140002,0.2037466281056189,458.037339906891,14.046385385277135,12.49986278560574,37.12877415011578,9.826579759456102e-5,8.121297633948121e-4,0.11020067917917784,-0.9346611935673328,0.997980086213824,0.05368905005089716,1.4655279405549324,4.082729196716522,7.047152475239242,1.8449285069993389,-1.7906800896148982,0.02,0.24402265678160276,0.15420929647514223,0.3656439707977906,0.13853610431003582,0.09758797163542872,0.190173708798946,1.0545085790363362,0.9712961056483376,44505,-1272.872806692911,0.40213981577599134,1
0.22593731808067508,0.2256024291608615,2.773621435108961,17.190300813859672,1.9116448095953005,76.42418223311374,1.4870942250685672e-4,0.01128445335639241,0.12644261108953422,1.2654880402531994,0.4995219505654035,-0.9568492082651576,-2.3262527961474464,0.35776439932723464,2.80636667788779,1.2997561296016904,-4.157952489518676,0.02,0.21077818298987064,0.00695843511195976,0.4540829865396224,0.25205428238106403,0.07612611297748322,0.17843993080256784,0.3485176293208037,0.9986590772814692,44506,-1280.8609321970223,0.25332829719507344,1
0.20861114930163344,0.16752460043210848,67.02104060295775,19.091477324581955,10.72294147042567,24.027369185820593,5.209111069932895e-5,0.00158483965547791,0.09532310948533976,1.0127543044024108,0.5788699530296337,0.3431151282430865,0.6440163709819072,3.15342419595586,5.507145591561,1.7680448391694257,-0.14122515971853022,0.02,0.3563633852738764,0.07370097232414852,0.452712180995718,0.09339321648845482,0.02383024491780223,0.43858770961141075,0.0931909643433174,0.983787037023102,44507,-1275.6075439643769,0.24893807670774687,1
0.18575523091516308,0.2155508506521678,8.048322234802766,30.215230156188113,7.275334557674205,6.981290702326474,2.882025508250289e-4,0.01182619963299581,0.10755156498212856,0.3982309882555072,0.6769511853537346,-2.4769184501264676,0.9619493375686458,1.1207731541540735,5.363742811105735,0.06219535352062369,0.2847030350738264,0.02,0.06756408122459383,0.00331867652440863,0.03863946253228128,0.8754439843570155,0.01503379536170068,0.09951333011662622,0.5029553998172887,0.8861821663356535,44508,-1278.428000208966,0.3446164324193625,1
0.215094946219108,0.18732682093377637,0.0473350064374395,14.221526361041276,4.017974244502588,3.3411844227532415,6.160372122061846e-4,0.01007083395163323,0.1075822744891609,1.5934796927258543,0.15917193150503234,-0.5395572138541096,0.3800860444367057,1.3564635107580942,6.211849268236432,0.4699638201518278,0.0817701091656527,0.02,0.7497371162116929,0.00935379354700358,0.13322811611658278,0.01405414039657517,0.0936268337281456,0.23763181063057184,0.09285741954229138,0.9987158924463648,44509,-1278.2952638445383,0.5074519033756618,1
0.25799841958869774,0.22971773757152683,7.028063714824792,9.83726105638613,32.45938449832806,0.28514912662847336,5.949437705406733e-5,0.0111465720398664,0.11635626656866364,2.6709890126255953,0.7085796354798901,-0.261650112423979,-1.2722963486685055,1.193445836905741,3.850417265603047,-0.984502247791726,-5.6480379769877995,0.02,0.00228443876137427,0.01027384527990064,0.01292387130426128,0.915829031825324,0.05868881282913994,0.16328963455202697,0.2802263857974325,0.8314611079482028,44510,-1281.43024945327,0.15685503916287516,1
0.28512861399722295,0.15841535682100408,48.04717416517451,8.315663787592447,196.22889714999485,0.3062675209396249,6.055685991199142e-5,0.0085616945722838,0.05885379275986696,2.9344674764508825,0.6026769570334017,-8.327725726065554,-0.14168302319970744,-2.478779791617293,2.297174597936055,-1.0388126545650875,-1.2420999334850886,0.02,0.24234855942935135,0.03078068897831209,0.05765558467285403,0.17761863511911222,0.49159653180037033,0.01515631469614562,0.05746674809560509,0.4991489846786042,44511,-1282.5267879945914,0.13756946241485024,1
0.2378696214502186,0.17602690614494282,37.45453671480422,24.40202884270772,37.687244667154566,3.0922437252001957,1.1726104174302696e-4,0.00126995964464266,0.143558095937646,0.7168156350011723,0.8037595663085073,1.3016102300233088,0.21454922652042785,1.9798436357888431,5.874026480783676,0.6980686377165699,-3.2672514265652923,0.02,0.2043514351602671,0.08531400954059055,0.03239899929121281,0.5325352948355739,0.1454002611723556,0.6829292620561228,0.7396208633541179,0.7125044850235454,44512,-1276.7759975826168,1.1258825495101656,1
0.2623954386922601,0.1806736110456713,157.12623758833467,12.135543016144789,13.679129214293392,0.16259617032701432,7.650821550243758e-4,0.00364559110720341,0.12179658332994853,2.6305949410996874,0.2613303877367802,-0.2249475964342619,1.3366888113341877,1.2905915231833591,6.325135597157619,-1.290574238476591,-2.1568078917734677,0.02,0.1581895294282935,0.02532632911816043,0.17729303457837822,0.4416994306939664,0.19749167618120145,0.04775877830875289,0.6126391048610317,0.9903930827989832,44513,-1280.4435618292505,0.20386084617615768,1
