sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,bH,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.05076232108600458,0.192434940748504,3.483540684956137,145.49743421234515,2.6463502673943937,0.5848738653995607,1.4188789783236582e-4,0.01227997333131313,0.0649682454509238,-0.5669303716501799,0.8161882153815727,-2.398791402387247,-1.8016751419829888,-2.912555986215397,2.3568801948238356,0.32331496188307,-0.1272108562583851,0.02,0.1603455441440234,5.425972428205129e-4,0.0521193578479996,0.6541692746152209,0.13282322614993558,0.17568056935038204,0.07077119291096465,0.7596938230722824,3836,-900.721140318016,2.757904093461888,1
0.32128624836339836,0.29085322680339,5.115431065494862,45.49060121886923,1.5951760450458103,0.2398656447130851,0.00129302111145475,0.01227997333131313,0.17966800207018707,-1.9186683842350711,0.9521304509508912,-6.662668568765372,-0.7249380615151868,-3.657621806638976,4.950535508850488,-1.5248941971731964,-4.003737415937226,0.02,0.19967587121601257,1.8358378042873208e-4,0.02703453415123283,0.7345186065857514,0.03858740426657459,0.06395463716188614,0.09400774550889418,0.8250210806579099,3837,-902.4603633370112,0.18157312051640367,1
0.3083682183598682,0.27506563261971884,0.32706172549282986,51.32096400850167,103.26535723298636,4.309054178940931,7.33987920143561e-4,0.01230782172424241,0.20134998111205776,-3.034767561325636,0.8650417553565796,-5.548496276965864,0.15009539207945283,-0.997757711663336,7.832643289052832,-3.6114183786593146,-1.5491543954928118,0.02,0.13244604740202748,2.0529054812952455e-4,0.265545333618497,0.5748621424848847,0.02694118594646132,0.2096952416882725,0.21703640001240876,0.6393495508389098,3838,-906.7369369261768,0.1892179768076382,1
0.28963631506894644,0.20565016029246852,2.474618721566945,119.18786764322036,22.677636446200577,1.6224685825409764,1.4212727160952394e-4,0.01230782172424241,0.1841735518846139,-0.8317452438606221,0.7842919086300634,-3.785925341586202,-2.007721844729046,-3.710060669821547,4.337516418851621,-2.856114981809186,-3.527095065334297,0.02,0.04652110098663704,1.6503233137059558e-4,0.08311015868160518,0.8397266329005896,0.03047707509979755,0.16914373634291485,0.12539020600473233,0.41740128736697535,3839,-899.475727576144,0.19021216422020756,1
0.02400707594218279,0.19961260702473171,1.3213253030259973,15.523633267896953,11.785188866286576,0.611914791937137,3.450110185927382e-4,0.01230782172424241,0.01298701157688194,-1.089322081271954,0.12281139108275332,-3.4564067422844236,-1.0507085762114847,-2.8002650135375204,2.815201906529073,-1.1739736769372506,-0.01192124352115409,0.02,0.3613578983438738,3.0340041220129545e-4,0.12475602928911048,0.37570609845283554,0.13787657350197877,0.13081058294817177,0.137389939509287,0.5519106092067059,3840,-930.5857827843096,1.365835312462898,1
0.19638712586359175,0.16523465325881168,84.34121503379178,16.348542125346892,61.5340758266617,1.1883882559171977,5.174611733920811e-4,0.012363518510101,0.01191104626521949,-1.6597936793073638,0.4431120128809368,-2.158879321501495,-0.3340042653597473,-2.304605388938927,3.4805255138031,0.3773812675659288,0.4579335300281213,0.02,0.06806046247780868,1.309742281260219e-4,0.10101018384436695,0.8178510258493896,0.01294735360030873,0.1055467147758349,0.5914406552278669,0.509399942320402,3985,-890.2899533719865,0.16933167243876446,1
0.1359323675099164,0.19599502289681356,6.231617758207451,364.5681405112677,2.595264796746611,0.4647757076027088,2.557894179471588e-4,0.01230782172424241,0.07533966965082302,-1.0106252044617614,0.9686023224876048,-3.347354573781718,-1.688819627778387,-4.029052194997843,2.458384165512251,-0.3856994470095527,-0.6337963928859736,0.02,0.1132941600992411,4.849606126603519e-4,0.2902555975832953,0.5520439534427295,0.04392132826207377,0.1529418479941728,0.06731511886292417,0.6489511134073876,3986,-889.0438545228878,0.3077786148284176,1
0.11601157879232868,0.13966459131559078,4.370835287198713,32.22476732465036,17.561805529076032,1.340134208893229,5.524314822881645e-5,0.012363518510101,0.01411414619433969,-1.0686857051921366,0.8295914337325085,-2.748084380042973,-0.969643071187228,-3.720555074847996,2.0761101638446706,-0.6820968273338777,0.10056575585757864,0.02,0.07091985821200497,1.178904564059085e-4,0.07818862526729335,0.8311532659730989,0.01962036009119694,0.5630733297594047,0.1413925663922528,0.4626514160521767,3987,-890.0434797155508,0.3946247698493794,1
0.17210094587588037,0.1681646322174965,37.27095888161686,20.128953891400943,2.195908706228809,55.82458497197367,2.563804662902138e-4,0.01230782172424241,0.01226229952285909,-1.3716233529022253,0.9660241631022476,-2.9865994979575508,-0.3624662604887303,-3.976216500557691,2.92975400923417,0.5937901562631888,0.06908747422948734,0.02,0.09671967870974604,9.079389951333096e-4,0.17576899381335695,0.6701182372404231,0.0564851512413406,0.15618697486542707,0.20388663402302568,0.7918026521269026,3988,-890.4919711097004,0.1550338962477887,1
0.16301682962820851,0.13041295690868498,10.869966077734162,28.77963075455973,66.24154536444381,1.440921781563434,8.415626847014602e-5,0.01233567011717171,0.01754675550117266,-0.07448112184189996,0.42464942374912434,-2.402419335611596,-0.9091881814992482,-2.963900055385328,1.5745254149597772,-0.05963351075962578,0.17216791664038134,0.02,0.09931929516392755,5.757462631474327e-4,0.13584334190559677,0.7227632705678216,0.04149834609950669,0.15685563332767738,0.10370092995281202,0.42574313417955834,3989,-894.0652484339001,0.18594295973764316,1
0.208798314992579,0.2006247686009585,3.827226965320316,21.172467237001833,4.88927255996003,2.324273742731874,2.05105675782344e-5,0.01233567011717171,0.05734786216958215,-1.8671755997191692,0.9976277302516712,-2.99285696839521,-1.1476465489547931,-2.502392139262939,3.96586067405522,0.19973271721026808,-0.9178597735242372,0.02,0.14833459342590516,2.0202007447590135e-4,0.07717518874062973,0.7619007843766563,0.0123874133823328,0.06119312752581797,0.23408910969693889,0.6524540596827334,3990,-891.9508752233406,0.14218289475501336,1
0.2455701528269283,0.1820413393575095,31.989949005353623,13.66469399448916,4.12532111410269,0.4305776849433179,2.7903992280210065e-4,0.01233567011717171,0.0275244334119365,-1.2502577561427684,0.6328290466362417,-3.876615923778062,-1.7657460806257417,-4.291991885003571,2.8816636535586153,-0.4848717729745985,-1.493548720086638,0.02,0.18563897105784044,2.5630727034503135e-4,0.17836790625644244,0.6156007535839964,0.02013606183137568,0.1857509494552781,0.1715068677348686,0.542009430816282,3991,-892.7951269280185,0.23938711856221487,1
0.17499785541474727,0.1305411531412248,3.7818714632593258,26.73217791462736,27.40628145622708,1.2113515379220672,5.848952094163294e-5,0.01233567011717171,0.00974730476791873,-0.7963275003873641,0.5911290198078804,-2.013461893993632,-0.7159567837338754,-2.810507021438427,2.020326210285245,-0.1274444852461646,0.4262092238283543,0.02,0.3610599687387477,7.378595683935629e-4,0.04853638074632532,0.557820291604912,0.03184549934162149,0.1101734786976373,0.1411094985348598,0.5059195505572541,3992,-889.4609278045336,0.7167051152911493,1
0.06077978203043597,0.14184474326878668,5.81278373673214,27.47073950596213,14.25522061656256,1.6203442675339537,6.734994741639366e-5,0.01230782172424241,0.00521055080816468,-0.8152970883702922,0.7987417281984726,-2.8132934100911804,-0.9766898231907248,-3.148570451589235,1.9894748902939403,-0.4893869503763531,0.03301722959916337,0.02,0.14993076871266908,5.182225805623689e-4,0.03415281428869771,0.7668933448424081,0.04850484957566275,0.06193789525820979,0.5269250005494674,0.49177305181028264,3993,-885.2889839944837,0.8861715725287519,1
0.2266975166268388,0.18599859325927204,44.71538233070532,12.002469489351146,31.95999381980962,1.0768910607159683,3.1241485879721846e-4,0.01233567011717171,0.02072352380865541,-2.157008519596797,0.9941269671347982,-4.464129742252604,-1.0058013713668503,-3.4686366932461734,2.835692069071502,-0.7265299344653503,-0.9017472420163596,0.02,0.14816607251710248,1.464474203691134e-4,0.01952333684119089,0.81547017142214,0.01669397179919761,0.2950731420256812,0.11432075388976488,0.3998720679117002,3994,-891.5575963373504,0.2776598727650376,1
0.3033378543488999,0.2332265672019753,2.3800936375299413,59.38375193257154,76.97984202568927,1.3779382978056929,4.8579783048251305e-5,0.012363518510101,0.1708906883137062,-2.432201755819382,0.4909290593613465,-3.5694444269533503,-2.3763575011943256,-3.71031888938716,4.396683790560459,-2.5235390837895664,-3.310961438785513,0.02,0.08412014869960024,2.950299221350897e-4,0.1684756102371089,0.6707978120947826,0.07631139904637314,0.14563701655739172,0.11691125555605555,0.34318167633252167,3995,-896.1142393915637,0.14885773770313632,1
0.17723214275464108,0.16241654052172155,3.6121502096031497,17.571675848627734,8.373653737904542,1.7766183709761925,7.660187379356775e-6,0.01233567011717171,0.00375424257382492,-1.6885156364653793,0.771945806200964,-3.676042511277229,0.07314988313937061,-3.856252592865108,3.673011898425161,-0.5151944453049372,0.5272510049738595,0.02,0.17033689916945816,0.00154846913392733,0.28060461526953484,0.5017300391788869,0.04577997724819263,0.1117955904937541,0.08024238929191393,0.5763013645746751,3996,-889.3007877116254,0.2672901148212304,1
0.2915298576284456,0.22746657327238423,7.757393542175072,10.800278572789608,1.6917569111555977,0.17623450241381075,9.014885359818738e-4,0.01233567011717171,0.0895181922966754,-1.5082273760181255,0.3242934489171867,-5.82303016294471,-1.97286075559177,-3.6201368870011184,3.635778171007516,-2.4803299416754525,-1.5434265233413786,0.02,0.47297210729404415,2.0930854535064223e-4,0.17220563002392,0.328838849467038,0.02577410466964711,0.1009502248409538,0.11695553995388694,0.6294421258524806,3997,-899.4290488588887,0.19814851545238552,1
0.3099648653919264,0.22519043413526085,1.02039547060576,289.8691085411328,12.8850712812996,3.8320681786728192,1.5022047882488787e-4,0.012363518510101,0.17227209314292263,-0.32866170568796177,0.9881037399581508,-1.256172294373603,-3.0170286342350723,-1.5172839878802271,3.450796165222933,-1.047732688751731,-4.779500266551601,0.02,0.07867561740388962,1.3653952748270663e-4,0.09117624170323932,0.7850834106703414,0.04492819069504687,0.18302809673307788,0.17818148142576498,0.510180321448453,3998,-899.1492135292522,0.12885503473346954,1
0.2291620047717423,0.23207549245544865,2.108164198617628,377.8907325481586,15.322181083306852,2.915991232479199,8.467213493922331e-5,0.01233567011717171,0.11555173513967593,-0.6921063920976979,0.8020553528422982,-3.6901679281681217,-1.0342548084545975,-3.804478777561548,3.4959289752293747,-1.5580969235388653,-1.004944564756828,0.02,0.04695820420801763,1.72299018538324e-4,0.04093818528566866,0.8956966459485562,0.01623466553921904,0.12410328529064436,0.28880828077656395,0.451229721476646,3999,-893.9191385526136,0.28138981658495116,1
0.2363829317382712,0.2562660174484309,27.92106532775736,13.60415990004249,3.716925791768849,0.06184055105840112,2.6829210932633417e-5,0.012363518510101,0.05620994665022885,-1.050515654465644,0.9329860215258126,-1.998377197862396,-0.33968564830880155,-2.272538689926588,4.8876572780830045,0.8675856203542206,-0.11113922437268892,0.02,0.0737760361212594,2.5186297443927606e-4,0.0759507237418206,0.8131347922674542,0.03688658489502642,0.07039467106050992,0.14480182993628316,1.155421399075426,4000,-898.0685426418512,0.3650437619541437,1
0.3280670540825964,0.1829064868546976,1.5192025243761136,139.3506950005273,34.74856598583781,4.21579990454481,1.622572010432285e-4,0.01230782172424241,0.16825277988819884,-2.361925281713836,0.920166202192646,-1.8220517133377605,-2.0440269485764087,-1.831351297353781,4.165444483347246,-0.3109477246017376,-5.252710510767209,0.02,0.1422913998253368,3.304943814806607e-4,0.05843725128112344,0.7243893111623104,0.07455154334974871,0.05584023968165499,0.15771743954156808,0.46318667571999,4001,-896.066651470346,0.2004082113532017,1
0.3126306177610158,0.31467113793299545,0.01435132888317029,10.755564748706188,92.56940640657209,1.6731941941130553,2.6556927665870387e-4,0.01233567011717171,0.15214873073021318,-1.752355966150568,0.8083795920908793,-1.287091978552498,-1.8816320087407952,-0.12008151114212295,6.626704375213964,-2.738221530733413,-2.9522866897454088,0.02,0.18181254547234257,0.00133831508481157,0.25343810175554154,0.42839370397704774,0.13501733371025654,0.20298979850193472,0.1501911258883146,0.9042650895394606,4002,-902.9883650102008,0.17895085823559567,1
0.03844379934878669,0.22558090010660123,12.451101656568888,15.452017839677636,3.951485058391644,0.7324069142868304,3.4873312268559204e-4,0.01233567011717171,0.01122986196424767,-0.318033841451182,0.1350540330093245,-3.2750221740387797,-0.5058353568049194,-3.5055769441577427,3.3929667216708905,-0.5092331999800551,0.7931224877114803,0.02,0.13794466470854091,3.094211662936541e-4,0.07350673267068315,0.7683132606263985,0.01992592082808388,0.07920967708505142,0.6657856408801707,0.7250719585540967,4003,-908.3256743649168,0.472209396151097,1
0.0868688404112843,0.1519871928623934,1.8183409869212943,29.41568670294762,8.90274488631707,3.647223349792344,6.757079230007061e-4,0.01233567011717171,0.00377129978146498,-2.0450902299715104,0.9933664260140984,-2.4121417207176106,-0.731909740159027,-2.746181443263797,3.837278314295133,-0.39269140651814693,0.8918364086679942,0.02,0.15571927751391762,7.496523787557305e-4,0.1418560103583026,0.6648970729519205,0.03677798679710369,0.2276722486184183,0.4331966074536036,0.6279786342249035,4004,-893.1294636894933,0.4680726982072607,1
0.25368248403852006,0.23433635182806395,11.19910572842032,18.847274898881786,4.363675774610616,0.12133566922841985,1.1388313450978931e-4,0.01233567011717171,0.07830507021760186,-1.5329771400840215,0.9953370487167028,-2.8409387576533476,-4.315650120127257,-2.911072472825246,1.8191593754631668,-0.7480632968052333,-2.4166397571287894,0.02,0.10890645418370544,4.275718116818647e-4,0.16515377372400916,0.7072108393230718,0.01830136095753162,0.1722255133573653,0.07164739350809063,0.50577158405356,4005,-904.1788466592984,0.3439950448823596,1
0.0677500884409728,0.2324060326974678,7.297679614728021,32.5355032969839,5.38271607187116,1.9361811844918528,9.743374668392456e-5,0.012363518510101,0.05842941105240044,1.1020097024517004,0.9978184608521066,-4.828620801014474,-0.8108297721060032,-4.343893815613757,1.4434385444617757,-1.1883921240152882,-0.1809289809241463,0.02,0.19431391933367176,3.967544917279987e-4,0.05976936080058669,0.6977972722274873,0.04772269314652625,0.09235343652766886,0.08127785577509121,0.49157486848223303,4006,-908.5489383041912,0.563144804428666,1
0.02147018908428886,0.1640912627433572,38.92419897840361,20.984272248264155,79.29088792713247,1.8158740732589889,0.0024821549822953,0.012363518510101,0.03880825854810021,0.00610465827804522,0.9813950336646972,-3.0558669290801586,-1.2271359054316855,-3.294573907346274,3.811921669968785,-0.9112698431014,1.3711826376424838,0.02,0.1507427675230343,7.375488769845082e-4,0.01094994034512464,0.8222331717262911,0.01533657152856563,0.13167429150686508,0.07104014063745326,0.48068358564260616,4007,-925.6171073402954,0.5794813385573998,1
0.15954652223224253,0.12385379376564964,2.632597261165132,26.619340119503807,22.964989368898618,2.683631031219876,3.21337151557531e-4,0.012363518510101,0.0093313213175544,-0.9955543686533376,0.9759922845016554,-2.1480771359063824,-0.5605689112085577,-2.7754474001409215,2.835006524145106,-0.3827959010552178,0.6300978370579102,0.02,0.16629069692277507,4.691653668293284e-4,0.1402044574316812,0.6438971299440576,0.04913855033465694,0.1337962961548156,0.16276552163615896,0.5379043844124444,4151,-886.7419999195444,0.3090136765794775,1
0.1798072813064423,0.1411101215356586,1.0827394821877128,17.650559589699643,48.39524903623748,3.964623496169109,7.436785453144298e-5,0.012363518510101,0.01368236213988583,-1.627998313286572,0.9761676167113488,-2.713543784831748,-0.926626995764884,-2.743682646413126,2.7660555608965893,-0.6298910297095194,0.30230088650019477,0.02,0.2090532380672641,9.354511288039084e-4,0.09181343069547432,0.5118830421433305,0.18631483796512713,0.20957963008975972,0.4016155640497338,0.4575417284659156,4152,-888.1360424309923,0.24198053569423633,1
0.17866872370878822,0.1407129833376312,1.937121287663772,30.59592881099421,21.07230106345798,2.329521171350323,8.89829748052026e-5,0.0123913669030303,0.02381402893101673,-0.9521823299691063,0.9911029287370398,-2.261460951189942,-1.5789272816741646,-2.6433560088911277,1.6844768817444422,-0.254742819754507,-0.5290843122151733,0.02,0.16674849613863427,4.441480150898069e-4,0.04789520743512859,0.7269486403601327,0.05796350805101452,0.1606174303895705,0.06194579086468247,0.460271540992187,4153,-888.1336489196226,0.2620890647005068,1
0.13098512513746172,0.1693778597155014,1.6451698158064014,20.518130412360637,32.07205527028035,2.5750860303035026,1.130098300754828e-4,0.012363518510101,0.02537615837307684,-1.8510453023660995,0.634614385652653,-3.479989681072082,-0.27825884484448477,-3.6159567909714,3.1110599289456853,-1.0978069509001749,0.4136886120645193,0.02,0.35880493414843906,5.509444280985935e-4,0.10146881836736849,0.4485947940873359,0.09058050896875804,0.15945569265699946,0.10601989310989278,0.4468542095529252,4154,-889.6771580857065,0.44804473313625753,1
0.13291302512138087,0.1614438275098553,11.136193291601456,22.74153726828111,4.694849771548315,1.4174989377442655,1.8413726357603872e-4,0.0123913669030303,0.00723892028881898,-1.287865674327085,0.9865028410894652,-3.1784550345945375,-0.6543153550140204,-4.083850613931203,3.2419405057684676,-0.29653045176941384,0.2609367057519747,0.02,0.34384338294482564,2.429224227575308e-4,0.02334766512390321,0.5679363366373653,0.06462969287114824,0.3103529177969484,0.08489492298455532,0.6287305104908335,4155,-888.6975960011192,0.2981706642754065,1
0.10247932450342784,0.17882899053866042,3.780900206578042,118.93597447806624,2.139758643065784,38.5777743622434,0.00112959092089392,0.012363518510101,0.06808322062429843,-0.2122217483740148,0.7168842878304312,-2.543475241602563,-1.2118876203364788,-3.4302503463496254,2.592569262455084,0.627258359357841,-0.41758700344985145,0.02,0.0805747931647747,2.3220254513329667e-4,0.1565461842157365,0.579975569557003,0.18267125051735253,0.12673658192876006,0.18360309633977456,0.8030884849422132,4156,-890.0896506792924,0.3714980381462676,1
0.12097350288899306,0.14978807069771827,10.794328435236157,18.95965436714413,153.41072161873916,2.5343922482696346,6.211846791820965e-4,0.0123913669030303,0.00951679098024152,-0.3360257965043188,0.962940131166534,-2.6760650982158407,-1.128048521945166,-2.816145624899338,1.3456887581813004,0.32139258963107,-0.03057163541556588,0.02,0.20017800980311987,5.87627113336278e-4,0.11113508203281948,0.6515893948873407,0.03650988616338374,0.18443145819544943,0.5779955877687606,0.3954552653025637,4157,-892.5293673695454,0.21068596712538196,1
0.2786398441974847,0.18645023047116988,3.538185969874078,38.80906511375408,43.71225645765616,1.6669170826501225,3.826497333840547e-5,0.0123913669030303,0.10610802305226422,-1.535801066830472,0.7652485055483347,-2.740126993042822,-1.4896100792182347,-2.4876710260211756,3.696896149876158,-1.0882764699493477,-0.769263235587386,0.02,0.13177566449266598,7.385601146324029e-5,0.01538009450984423,0.8383783198101729,0.01439206517585362,0.11655956920425142,0.13104170545656102,0.45897299945754727,4158,-891.3764861924411,0.20928441190690977,1
0.1963367903707004,0.20274208655096265,7.604060445520745,14.741744935691312,1.8482941260505652,0.01906010446545936,2.670257346416929e-5,0.012363518510101,0.02296823165131507,-0.91887529662363,0.9627128223252132,-2.3333490340313947,-0.6032611043271826,-2.6976266527273784,3.0629947152007393,1.6723276334234924,-0.2082758980300038,0.02,0.13211496189770006,7.637937010117652e-4,0.2199775283797797,0.6257794782631078,0.02136423775840077,0.10912247756932746,0.14344569434835525,1.1474012642732827,4159,-892.0904063185856,0.42650934776017085,1
0.29273300853763823,0.2226693811455636,1.875985698276763,38.197322759836865,53.45009316608846,3.065985911693845,1.5387259966012957e-5,0.0123913669030303,0.14576208349732947,-1.1236104193620855,0.9982733675037828,-2.592882381871924,-3.28915054698175,-1.6394800015589703,2.4386514504186296,-1.0079116045463743,-3.108436990791209,0.02,0.11325738834205132,7.400018990076066e-4,0.14121166518384437,0.7121402416118067,0.03265070296328994,0.07706149321353643,0.0807476202540921,0.3750893662843715,4160,-895.1974135314183,0.10246611733117134,1
0.2400383420515699,0.15523428790903032,9.91799663735968,127.953310291063,56.856331608905315,1.864702815375593,1.6531429797054864e-4,0.01241921529595959,0.07634072189684751,-0.930269549744826,0.9665483432368628,-3.0881681299932393,-1.0922705906348669,-4.045437496469687,2.788797700181191,-1.1730269770158297,-0.2516249651984449,0.02,0.04055075042673294,1.913790962070369e-4,0.0440536708387026,0.8579804683243714,0.0572237313139861,0.0636302819835978,0.11688211252003416,0.3931813215788728,4161,-892.6310084648958,0.2115879733841232,1
0.27695089418815355,0.22617990114970157,5.182848988274678,33.32724719356168,82.96821696158185,2.5465243103502013,3.159138571469316e-4,0.012363518510101,0.13590996677440664,-1.7039214555289148,0.774088801467721,-3.4702574225552008,-1.8076186211766485,-3.4985312740689047,4.040718639569153,-1.843772838305257,-2.5559440174047814,0.02,0.11778580779158354,9.117895401993956e-4,0.05623036967690966,0.7661627260649937,0.0589093069263138,0.04900623089438372,0.10662750270079552,0.34337767210966924,4162,-894.5864782741979,0.256031576674973,1
0.2369987345795158,0.15715494714318434,0.7560392837273139,122.0183207423066,164.8939103230105,11.653569214677438,6.116058375907244e-4,0.0123913669030303,0.089155048642204,-0.8659362974850031,0.9923723159735198,-2.456079057689514,0.39915881264464426,-1.843902535587365,4.139464748614678,0.04091241518497487,0.8358420018905908,0.02,0.1223627443631604,2.5994006179567e-4,0.03279901787739552,0.8224916381050632,0.02208665959258513,0.2358228211577895,0.1496542924689782,0.5090101865033919,4163,-894.706242655541,0.26430245719379797,1
0.24417248350737,0.2019080400675792,0.4733155592971912,172.6625693109902,52.7973909186257,2.9083235596811554,3.3059449693102e-5,0.0123913669030303,0.12902494383155927,-1.6578774157368952,0.41848614877781265,-1.5230939582829888,-2.461201500658775,-1.2645522971992964,2.9831193669556932,0.7055853004823843,-2.207114265165667,0.02,0.10035826576105893,7.555963688965966e-5,0.03584127429529409,0.7100824601846701,0.1536424401220872,0.39063483397085735,0.12105687555359912,0.48960938057435355,4164,-896.1440144532936,0.1534715175693901,1
0.12582465970909187,0.21787059407552103,1.8902990868560936,109.69879545485136,116.41699160957602,5.693901591809607,0.00174848828522868,0.01241921529595959,0.0677941199482785,0.2808024377333324,0.9337025399225064,-3.0693580849613933,-0.8544550210145636,-2.667787526373071,2.5890571727511604,-0.3542642853706762,1.1767038905206757,0.02,0.195113842783378,1.6714479176047428e-4,0.08193132861154062,0.6906295775973401,0.03215810621598076,0.18342577488126832,0.03138787925530957,0.4725197342380272,4165,-900.3619194745824,0.24735173027489793,1
0.17473531272538748,0.21522602843096583,2.8118661386675057,19.55887577304669,85.78178814676605,1.4901839569412063,5.971731140540538e-5,0.01241921529595959,0.037647537418988,-2.026728963890672,0.9956242170737556,-2.512412688478117,-1.7164759856234475,-4.0169016040697105,3.016257766698095,-0.7027506056440591,-1.0386286644490874,0.02,0.10485034429395386,3.645761572843646e-4,0.0901127155772187,0.7813632667371687,0.02330909723437424,0.1104051889186004,0.3958838974370322,0.3870928726322144,4166,-895.6468471153605,0.28658641105800087,1
0.20737857775700785,0.145277884872464,11.3581968642501,15.71425334541131,96.60127953637227,2.346314972099944,3.3590220178324675e-4,0.0123913669030303,0.00890456227809349,-1.0170628726623998,0.8067677614924181,-3.5459451286489516,-1.1081103168419504,-3.5333731474477603,2.467953876235411,-0.8429108179821704,0.5230590859494195,0.02,0.11332600707196308,0.00146324720098765,0.08919545143827062,0.7094516035663218,0.08656369072245698,0.07069520420753465,0.35341494970042253,0.3867182672481744,4167,-892.261017814118,0.17144051766620969,1
0.23006791183054065,0.21825398877015495,0.5476515646573409,103.6253218826717,2.5139174613481163,3.0811038057705153,5.121441141818101e-4,0.0123913669030303,0.10943698906106292,-0.9673412844743452,0.9258104766297623,-0.8862837268815575,-1.460631391822317,-1.8845923209877689,4.305755623637978,1.8360736341642,-0.9705618365487682,0.02,0.14866487591241292,6.653394250346969e-4,0.1712310294617429,0.6154458610234608,0.0639928941773487,0.193032480453756,0.17414862067060108,0.9574432873690636,4168,-896.4675904611278,0.24838990028569552,1
0.27850241223828076,0.19267686470631656,40.35397050547882,11.320090696286574,17.137108295049078,0.8211612698845098,0.00151085749008699,0.0123913669030303,0.02988112474041412,-2.611950265218131,0.5765429469376872,-3.596928892057111,-2.1297211262689704,-2.5536034327899606,3.8893041678274063,-0.20724282526601764,-1.3849161494367093,0.02,0.15908655722425225,6.577511977950336e-4,0.12233385002420076,0.6863511500479539,0.03157069150579817,0.2330463642632278,0.12932207977353485,0.5105718448817977,4169,-896.3829884992122,0.13870174648302544,1
0.3073034424615935,0.2159735712023219,4.008583997484518,76.01503387072536,31.294474281638305,1.686307167614694,1.197373578589642e-4,0.012363518510101,0.17124696947795048,-1.304200602001016,0.8217278179298398,-1.370441795427718,-4.249801216474578,-1.2924239197415066,2.456755810441212,-0.8201678203853014,-5.285514862624368,0.02,0.06171447710974145,1.5894112856928291e-4,0.07950954901630433,0.7853115207745848,0.0733055119708002,0.11191789674406016,0.130155194679668,0.39175504272425704,4170,-898.6993063301832,0.1368487983107955,1
0.3004557513456333,0.2513515313386078,3.665102394817025,15.312122397451937,3.285047282370024,0.8180819087004805,4.416095565864897e-4,0.0123913669030303,0.14088366191020235,-1.748566291014077,0.9986772324113092,-1.411853983989936,-3.6588379044709223,-1.979491235792425,4.535740883072576,-1.5487530056922765,-5.172138611823619,0.02,0.1972039862146026,2.3895328032059375e-4,0.07359997508537953,0.6744938538236388,0.05446323159605842,0.14549875961126446,0.1371853030064838,0.6625538211209889,4171,-898.6127587303918,0.13468976708772257,1
0.26404421044301235,0.2665600952588629,1.4527123954164578,47.16293932135765,6.811117850303949,1.630340136394351,1.8361792283411591e-4,0.0123913669030303,0.16619765538138598,-1.3070518090741197,0.9760075361547372,-3.9492585277377095,-1.9542787295264663,-3.0650716392886586,3.907206162318379,-2.1580728865381302,-3.29150577375041,0.02,0.13061514322840517,2.9180610652739967e-4,0.04322277400579599,0.8023422847949075,0.02352799186436398,0.1541545265359052,0.11318463905297411,0.4784006374611672,4172,-897.8131020585421,0.3392857501055131,1
0.2525830307204239,0.19227745330404392,16.797387939488438,12.288648168222682,167.3574737311345,1.812903253844151,8.506669982686282e-4,0.0123913669030303,0.04639800708773821,-2.751286438214607,0.5399940476834445,-2.6907127989202055,-0.9644037587190234,-2.687063779199812,5.081691056735592,-0.3637782881320046,-0.03865472954827317,0.02,0.0819677736104691,1.7304166667297485e-4,0.09068842725460492,0.8070932412214236,0.02007751624682946,0.257150639822302,0.113635554777444,0.4505278469723082,4173,-897.0987236866777,0.23837390523780436,1
0.28873418992887356,0.32152263402740167,1.699475635762174,35.584484217040796,36.257881069857184,1.4220324588302442,3.929872591086625e-4,0.0123913669030303,0.17834754754239857,-1.340443344243749,0.7438149491139815,-2.7248573561887652,-2.8042079677611684,-1.458361111379597,3.6072320857922215,-2.2390726972490955,-3.658557312944579,0.02,0.1359746454969038,1.6167920835651948e-4,0.16415221526005108,0.6496492931264948,0.05006216690819388,0.1069466059728881,0.15225075545881636,0.4518811724345721,4174,-900.4162716296048,0.15747964843147003,1
0.00873035761281687,0.15535909371425655,16.143555208989945,94.32324924761345,3.1799785761137893,1.0468882222989848,0.00122791568288547,0.0123913669030303,0.0472308921296521,-0.8628896246963895,0.9922441853000196,-3.2060299071949556,-2.558207756574926,-4.289949716662213,1.5019363560229044,-0.576543147506403,-0.5855862916151338,0.02,0.05458009951522051,3.735261466925297e-4,0.07638659447796389,0.8359827324355343,0.03267704742458868,0.10717760584913329,0.1116582009717606,0.5562622561487044,4175,-902.2119600340728,0.3036887224179661,1
0.15554170138127735,0.1381853599283058,23.44547983482446,30.387903562444972,30.89877607013492,0.9468922880727916,0.00120486875968745,0.0123913669030303,0.0047767313339389,0.02255485486976173,0.9473534323641692,-2.393805267190608,-1.0283509024231137,-3.5869312021118036,1.539486597303651,-0.2734601752653738,0.45584049519339886,0.02,0.17752277611974762,2.8574317861062155e-4,0.03445463669551853,0.7685474932215213,0.01918935078460187,0.11538127314854074,0.5040213061460957,0.4831060624617726,4176,-900.7762643476768,0.47754359319759,1
