sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.2285531689791397,0.2073326363765536,0.0989138222239058,14.571360313135338,84.07063963775269,0.6996147624370932,5.112064462199606e-5,0.01465468313556887,0.12921203876296186,0.9994768362366946,-0.8272117344989585,-1.082581700584302,-0.20082871529045085,5.123386244362934,-0.553419210542212,-2.876423299773667,0.02,0.2525142961664259,0.00505240263327653,0.04197949338281368,0.23174527999658193,0.4687085278209019,0.11503258028912144,0.4648923,1.357484066438386,9907,-1277.5524031455432,0.26469481512377463,1
0.2770827993442275,0.1655005714051382,14.367126580008891,10.02582001866269,75.12675233058837,0.08580475580377496,2.626111002278156e-5,0.0053065959161716,0.1124817404270262,0.9665998604029796,-4.003164486366177,0.8450698822340006,-1.3058882853056744,5.733261067114473,-1.1923782921734696,-3.101552798948041,0.02,0.5272538721978633,0.01117871208155851,0.01519662184351665,0.158766844583059,0.2876039492940026,0.31325417132758643,0.4648923,1.20026062840904,9908,-1283.1149248377571,0.3275214012929678,1
0.1850262892645648,0.21287916366853912,9.908565121315718,123.20741347684046,43.21218174518106,0.3080195124394646,0.00170927890895943,0.00637198927108788,0.1246648688338032,0.9865504962197744,-2.543039068023705,-3.028421137494137,-1.5233627691846272,2.5247556659029993,0.7411472143148573,-1.554635130853715,0.02,0.4805165139853974,0.00354367648738103,0.01217374186746655,0.20478617774677776,0.29897988991297725,0.2093625867993136,0.4648923,0.5791804158305387,9909,-1286.5287096353995,0.26953967885116525,1
0.28235664931222587,0.1364851597607676,0.0029196131643598,131.5303214515397,0.962020113941479,3.370254293116225,6.5455621664208625e-6,0.02052286152702387,0.17531693904182064,0.9584681817079508,-1.6045539825174435,-0.461377440777586,0.3983990079045524,5.909753794068095,1.5723083356493186,-5.837636438880531,0.02,0.18843194819785197,0.00172891033596431,0.01110684558083405,0.3246858516035237,0.4740464442818261,0.24794392475933089,0.4648923,1.3475293363258949,9910,-1290.3226643625646,0.4236486539228856,1
0.1585650612973455,0.17932234494580124,6.9036145189870615,365.0512147214428,3.3611259308764785,4.6540373796456995,3.8854240179363994e-4,0.00751654695106414,0.08794040431723184,0.9756174512076136,-1.7418607595083695,-0.905758005938634,-1.5444589340142838,3.663171654864927,1.329659041329302,-0.45741881263320266,0.02,0.4940830776824337,0.00403461594417084,0.03408815714610011,0.1980756117152605,0.2697185375120348,0.3627173464409677,0.4648923,0.8490665759870444,9911,-1291.8769061532696,1.0128038633003338,1
0.2448292531166019,0.16732206260713606,0.41125247148858146,7.815094165354783,39.49917542971893,0.7051497549377397,5.677401980662128e-5,0.01536692117057373,0.03138122326529521,0.9946820680880526,-6.343158132381806,-1.0042900086758482,-1.9615932885770104,2.983116594135857,0.46063614684150306,-2.6629899732062308,0.02,0.3847731235558873,0.00679780811234704,0.03062477282773612,0.3303350666957528,0.2474692288082767,0.4208316925964553,0.4648923,0.7058729475926943,9912,-1290.7937084593943,1.1015235919535908,1
0.16056480043901036,0.19235930638310328,1.3406233892353412,21.88431707803314,132.50173108597062,4.970484981125451,0.00119554265244256,0.00914769507507645,0.06239064652904656,0.9999724436695148,-1.9639301186327784,-0.9533215422747828,-0.5723770339944294,3.1547963511870076,0.917408196748178,-0.1347249279588531,0.02,0.29652621844598037,0.0032936269582715,0.0026913729724765,0.4536312893054189,0.24385749231785275,0.3580677664797045,0.4648923,0.5083541152411036,9913,-1285.6526512148157,0.6380276117184368,1
0.20079804466711337,0.17865731931294151,6.687469884112118,18.978863927281377,2.2241791797072197,3.63691124277418,1.174679942675169e-4,0.02171069454201362,0.07664986136354983,0.9993014011882764,-3.308992500940966,-1.9819769869605477,-1.2972639876777092,2.544026022240058,0.06500841499692916,-1.4265380131371148,0.02,0.2160057167194309,0.00158155299556126,0.01157341346156392,0.47044292233992874,0.3003963944835153,0.3097459116662451,0.4648923,0.7588013451178903,9914,-1292.0251925267212,0.28546322963773735,1
0.2775335833656565,0.16702801142979568,0.00827934958553958,22.455875299940537,44.39236651717226,2.7390696314675615,5.764119816536878e-4,0.01532634849281345,0.13646417518313184,0.9881841562755312,-2.5595855684828024,-1.0099074641101091,-0.06412203732365461,4.669589688872289,-0.5016839650394272,-1.2065134955071095,0.02,0.4240527869785488,0.00218234854741059,0.0086472198422363,0.366548559120374,0.19856908551143024,0.08278871195340405,0.4648923,0.8432130447872742,9915,-1309.2193846266523,0.30198539615410797,1
0.1022491940960036,0.21672324755109793,4.943354887055423e-4,237.56590589855557,0.1318762919096862,0.36077220931938325,0.00705295843297177,0.01799229066308978,0.08163822556553367,0.8491873314561655,-2.662202647792735,-0.9358268242653736,-2.848853503264918,2.846444803508411,1.228670691799172,1.1414662316581703,0.02,0.3255550846588996,9.921302410201766e-4,0.00996442120980425,0.0960853468954467,0.5674030169948292,0.07086852546792019,0.4648923,2.290281140913441,9916,-1335.3837776293303,1.870423640546116,1
0.24006346890252467,0.18559084636841983,0.01755965510836967,235.60113226772117,1.0865879086794488,1.086334084169016,2.66916673279217e-5,0.01393792026297586,0.16545277572585798,0.04954131187134513,-2.4994219126703197,0.8395647112595161,-0.20583462775499625,5.5249145498200365,2.638202720273497,-1.4552661965118896,0.02,0.4827190799496118,0.00301464173098875,0.02336206634620535,0.3002822110840703,0.19062200088912376,0.19250002187051363,0.4648923,1.2099647637905158,9917,-1289.0240479802185,0.3221563054981759,1
0.26357641323238745,0.2219600241057975,1.809323380724957e-4,26.898273685748887,5.354392959967138,43.65141915422771,0.00137783052117349,0.01594910117149044,0.1674464868657121,0.9991373299555256,-2.195643999916209,1.0908425705879516,1.0184045556772674,6.537257633100167,-1.1425661821959197,-2.4377134115233017,0.02,0.4717449410492928,0.00228202322507046,0.00619670809252651,0.3690148707143499,0.15076145691876022,0.14906551678294905,0.4648923,0.7369484811989384,9918,-1298.3954552639498,0.19640614859924943,1
0.00653899254128646,0.18335349951376065,2.7140393295962734e-4,43.314486647048305,156.32690160251343,7.018476419988795,6.389599347950367e-4,0.01632561376491444,0.05642001393547824,0.996228016369214,-2.205551942470066,0.2224913619384579,-0.17217433931686077,4.21567245829685,0.05570549545168693,1.5470888298011891,0.02,0.3106167152860066,8.673256209541484e-4,0.01938381710202637,0.2924678709157352,0.37666427107527767,0.13490512583969058,0.4648923,0.6829328828561441,9919,-1299.3314657188516,0.5298502754708322,1
0.2060706101829979,0.11985375455118162,0.0981295916451451,12.368497475445196,23.83714426777421,1.8115495997225637,3.1563690582339356e-5,0.02541974420022161,0.0212335446206116,0.19904961400546192,-1.7561282331272103,0.0522899015721399,-0.2531220533051014,4.162449189691413,1.5313820613634264,0.6027999355279913,0.02,0.506318050875225,0.00465915656351204,0.05375042661388288,0.26353761624988387,0.17173474969749628,0.3862656079704069,0.4648923,0.7733131813870282,9920,-1301.6084194258865,0.3892668770375626,1
0.18326197694875432,0.149908397763192,0.35576042979478284,82.56407454387457,240.45487199830072,7.80614239959636,9.171657794052168e-5,0.01551558672292088,0.09443716152592498,0.9995464664604014,-1.9904893824108905,-0.7904101573232636,-0.5381884259804068,3.7674424544666474,0.3747054333220801,-0.11436694266221814,0.02,0.486440595384356,0.00426595681368374,0.01246977471656153,0.2780901582831415,0.21873351480225725,0.08677523510846927,0.4648923,0.5441497692610521,9921,-1286.8002677717143,0.5312462882910597,1
0.14114028583164276,0.14029515705732015,0.00132445245916419,17.16546156912255,64.3543889495236,5.217342649392058,3.082300559090262e-4,0.02308183441030207,0.0119846283426061,0.9196757138938024,-1.804697657266455,-0.4005442919207259,-0.5722587416542899,3.2202463452359216,1.2195979157243588,0.34374367170303954,0.02,0.4876925888556145,0.00304114121721923,0.0216535064255275,0.35854125788721786,0.129071505614421,0.14317554197590515,0.4648923,0.7322791121960717,9922,-1316.5811355198382,0.5843933216410214,1
0.1953283398597185,0.09216135770047049,4.34412270065816,93.59220222062798,89.94021400428629,7.714179605617524,3.9282779748964095e-4,0.0029422339505572,0.04377473001487295,0.9567923341975834,-0.3337856075141643,0.15853067181669536,0.672481297542502,3.707860059048371,2.274438433959818,1.6457511977859018,0.02,0.2611736249743503,0.00691200256503055,0.01632935273240724,0.14429951827778903,0.5712855014504228,0.13781119822092322,0.4648923,0.6037378718194595,9923,-1311.0089442802964,0.5076390886202998,1
0.11360689085063332,0.14899868393528137,142.0789068179615,19.4683819795066,39.49828259519164,0.815140534252393,9.006234720565711e-5,0.00580252142614614,0.00577522157551163,0.9220691211461488,-1.9218515149916957,-1.0134456497607334,-1.374416400577725,2.2723853982243156,0.4395910781339325,0.8872598906286447,0.02,0.6126733192745294,0.01285502697872207,0.1030776366089204,0.12737432754393932,0.14401968959388892,0.14368742817547084,0.4648923,0.4437849326451155,9924,-1304.397153427322,0.3281179502423908,1
0.16976058008406056,0.0823654528794445,42.93963088821875,79.06670494125221,77.99456190283641,6.431293866389455,0.00102853568369408,0.0011818510541386,0.03663915365931993,0.8767163293309291,0.39210287047483455,1.3658169660728905,1.0519129364457058,4.661947425078031,2.1155614873188733,2.762555875525446,0.02,0.4340119181580765,0.00675452793614626,0.01087314522966739,0.1787300926341387,0.3696303160419713,0.6298679023467727,0.4648923,0.6381152671145186,9925,-1338.5799931617337,0.8834406792707675,1
0.13832519224878345,0.0968476451335342,6.908750429792415,183.75237043328357,181.03368185469887,10.202654513777723,2.3234587989898176e-4,0.00307912302184714,0.03453250991252535,0.9983411542518384,-0.456454993478852,0.48115958634773,0.3275802494542102,3.317905060223684,1.9383533625791871,1.818785100131363,0.02,0.31349024422159094,0.00826697219464793,0.01018597642853736,0.30494708277869575,0.36310972437652805,0.6813951102614988,0.4648923,0.5146688340422487,9926,-1338.2307768955018,0.5426892493865725,1
0.39107307963750104,0.01428943069952934,0.05501500245208746,99.64791747819136,5.58143769474914,7.63110978593773,6.44522525827269e-4,0.01293425296631287,0.17049493674636687,0.9986286919857448,-5.04048923701907,1.1720830262070607,0.14645907054987303,6.529917911194705,-0.9805053714200958,-0.0295695217782295,0.02,0.5100765909327787,0.0031900062023116,0.03334114075671351,0.1939074644310217,0.25948479767717453,0.05707572236135927,0.4648923,0.877379532736082,9927,-1497.8390940734953,0.3692826039827362,1
0.1755215750049003,0.21441422999941517,1.5918053947622295e-4,14.716149931921692,33.022440596298615,1.0053697791180447,2.5439255894730303e-4,0.024365187076171,0.05591923595447426,0.9760321638490622,-2.304791338920937,-1.5180514670329568,-0.4648529880320317,2.9659677272220932,0.914606312161252,-0.12364427222021925,0.02,0.17285403590963308,0.00608997186127687,0.01354646392083178,0.33216456056402455,0.47534496774423374,0.2286473468751735,0.06400380151515152,1.1052833656247665,1001,-1276.8499674146624,0.46020536059706296,1
0.1783235168156358,0.2502003696047492,6.848918203513949,14.452654926636315,2.2884480804343803,0.25036390971521916,6.946732039755235e-5,0.02748577963008141,0.07982249362200339,0.8919859263049733,-4.3711062186446075,-3.1365716905553596,-2.0532948661823935,1.0761037937332172,-0.6114649968184889,-3.135993892836133,0.02,0.43230326269099,0.00204681911829406,0.00508045805671438,0.19806420097819025,0.3625052591558113,0.1526593309745003,0.06400380151515152,0.6504032781001783,1002,-1276.6681745953738,0.18860128612245447,1
0.18878416840564857,0.22904548004087472,3.536450693026411e-4,68.17657027708593,1.2445419644974465,6.371121135218238,0.00136244081669727,0.01469429340204823,0.13457909448451016,0.9966083435196952,-2.1363435579823777,0.3606601488804432,0.6827924038853014,5.39301850125155,1.6160781180043204,-0.4420712476939313,0.02,0.42383540305336975,0.00492349885203181,0.02399012710544438,0.303923648972354,0.2433273220168,0.23309153999318835,0.06400380151515152,1.1626144849541284,1003,-1274.1983372655443,0.25678467327913623,1
0.18491697626778555,0.17707851401256974,8.521140606086536,17.248614251221916,45.56759828218142,0.1423799521253583,5.758777371358667e-7,0.02175479581271126,0.08066934428999731,0.9582757568913556,-3.3852763348612736,-3.657901498356282,-2.0803901247302488,1.5737772026609809,-0.3503982043818224,-2.3313818140968685,0.02,0.48188745040567177,0.00412487532565962,0.00664323511140437,0.167352176417417,0.3399922627398471,0.2463261575874413,0.06400380151515152,0.7045555782864489,1004,-1273.6429480814045,0.35614104877282937,1
0.2493447088818274,0.1910662902201232,0.0156472923177721,29.31039416846583,9.158454805705254,0.0781583883972495,1.7235080024081847e-5,0.03431282963225445,0.17631869232772376,0.9938659994630392,-5.334995778818158,-0.6810373260484043,-1.230416256959061,4.6184018447377975,-2.7552647052682935,-1.1155588674443313,0.02,0.21958794571574297,0.00166562308771489,0.04992429371562298,0.21700315292825684,0.5118189845526623,0.2021810552730122,0.06400380151515152,2.364250879669352,1005,-1281.4923260422502,0.26234427824056805,1
0.24919608750256145,0.1862957130522271,0.7430079858055434,37.50689292357677,16.082459036854836,2.044135522778255,9.6877907710494335e-05,0.00975370376092999,0.1600457110536294,0.9999450183125668,-1.5338495898917883,-1.0760163499868751,-0.44348665405741416,4.794084474662544,-1.1514499784436285,-3.483972680274222,0.02,0.5712210925404915,0.00631840265506299,0.02710518213613193,0.18921960227506648,0.206135720393247,0.30304060308988334,0.06400380151515152,0.6742264109050712,1006,-1288.3133433951098,0.21721234812989884,1
0.28336980097112635,0.10096189395562036,0.00479651680909376,9.455159871410418,1.4005122511033286,8.694467569807266,4.3783075143438256e-5,0.01670882775524772,0.07386118885045935,0.9471037242802204,-1.5214370440069969,0.26202447761952635,1.006767258078346,5.1889537676846365,1.6657077166630003,-3.4518541758197485,0.02,0.4319462637997101,0.00624263922799871,0.0171501071383466,0.1865418649504328,0.35811912488351183,0.386609495205859,0.06400380151515152,1.1832354152048516,1007,-1286.2191924378244,0.2138642370480363,1
0.09898159665572522,0.14025176663972977,0.00409237051918387,113.5266342725068,4.488891637110379,5.290350928482578,0.00133668676234015,0.01267146255880857,0.0554222048730679,0.9815581164248784,-1.4876273506804425,0.04405695191930585,-0.4758249005641377,4.389165346689737,1.7203327938547406,1.2242311014966702,0.02,0.6218711737896168,0.00280980000705776,0.00413618009474644,0.15517180505222838,0.21601104105635063,0.22893526188720081,0.06400380151515152,0.9032657028183868,1008,-1285.123224242893,0.589640103835899,1
0.05040139125893578,0.11406986888285012,1.1975674847927904,176.2279586957707,61.19836656733462,9.716498372422288,5.390436268816877e-4,0.00621883253045239,0.03931423242259549,0.9959651402771263,0.2550022047142972,-0.04574898600827196,0.5678594563073628,3.363251766805873,2.0588832191054527,1.1495813500218923,0.02,0.38229161279422674,0.0050032991123845,0.01787273885090142,0.12917814270238204,0.4656542065401053,0.11308554839250652,0.06400380151515152,0.6282033536992155,1009,-1290.039139688272,0.5140623845862943,1
0.09418300230288676,0.16085605815180332,5.411032747561666,15.259494332542904,27.257589197386,0.6654150136658803,6.16894043485542e-5,0.00888988544671518,0.00591112757930587,0.99875844470528,-2.42456073483887,-0.7689794521320225,-2.1422351491348106,1.8251755390181756,1.5318423299439237,-0.0084729194151585,0.02,0.34283380238233124,0.0120304905314438,0.01564550751733477,0.510844466855314,0.11864573271357612,0.3673718561327069,0.06400380151515152,0.5522745751451952,1010,-1301.160243089891,0.6866011975076168,1
0.14454261956153858,0.1512385121541813,0.00731221085476717,47.82862380668404,2.9901268769682345,6.128672197033639,5.1292078273521944e-5,0.0224323731053629,0.05774184754110324,0.9991708909674412,-2.54039338238302,-2.286817547629437,-1.6148608753854352,2.0748452941096316,0.6935799079027447,-0.7578810063802431,0.02,0.6918236869393025,0.00179302144707034,0.00815953481110108,0.15687920446891007,0.141344552333616,0.19269167981415888,0.06400380151515152,0.6273459849382658,1011,-1303.3359670237423,0.524553599795542,1
0.1167049846148832,0.10697291291881632,0.27191032538232607,50.99824252373709,21.33550689746893,4.132284091945771,1.503298971698566e-4,0.02414270949024742,0.0184867021949398,0.983390342349301,-1.719748698360615,-1.3180840388957569,-1.3649389168334778,1.7684863852900514,0.814473093973373,0.0960458039670327,0.02,0.7049835733292139,0.00141367019933084,0.00883698282095052,0.1550873623182929,0.12967841133221183,0.12630474696785296,0.06400380151515152,0.5901944176419872,1012,-1329.7992313654274,0.3771533099016315,1
0.19157288753936444,0.19228580435353385,0.38219564637125375,186.33800725645776,25.861018496272,1.041830685469664,3.672394306727355e-5,0.01155004160950687,0.11741696255322352,0.9996735660671376,-2.5895359189112805,-1.3877187154830508,-1.201189512538121,3.4339820815965125,0.4581108876587442,-0.3391647629946183,0.02,0.41801456033554407,0.00318823441877981,0.01088375498175625,0.29221918181931794,0.27569426844460193,0.4495964180188513,0.06850816666666666,0.8019856080605389,1101,-1269.6734027620846,0.24564695780762816,1
0.1666595222333071,0.2142730361147328,0.5510888255318203,15.146102816908291,11.154334742684732,0.1848206826945981,1.5396955605985736e-5,0.0167355358925157,0.07447250201506712,0.9978725604131606,-3.7340975401082104,-1.430655266585933,-1.448689051558069,2.931754544984518,-0.32616740104809544,-0.5013785176668216,0.02,0.5183328570447178,0.00407115404940753,0.02230377605159587,0.15904837867936253,0.29624383417491645,0.2044037365907347,0.06850816666666666,1.081691598098063,1102,-1271.1480714692125,0.38563535164360574,1
0.17440593198690002,0.17616646148881032,0.00879307980859328,16.413616742207243,0.6110747505101732,1.6067561024560526,5.120789564193577e-4,0.02423788329711125,0.04420021689328662,0.9865559532201592,-2.1005345850563204,-0.5265997566363447,-1.1289497619731224,4.183330288125461,1.507647994672198,0.7713529510422691,0.02,0.30452156259640856,0.00138180975206527,0.01013673865209285,0.14654345647803446,0.5374164325213987,0.5237995583994192,0.06850816666666666,1.5112691779241738,1103,-1281.2576938683326,0.292277460993165,1
0.20590651696467616,0.1872077244555077,0.02047075956371858,22.26281018650088,6.957619176574232,0.3439606939970148,1.678911599367543e-5,0.03975025095063672,0.09643865429236828,0.9967754766195114,-3.349501677932338,-2.755921256032501,-2.095211706101724,2.4058230421271274,-0.34320552611718724,-1.6528255400445409,0.02,0.3177745812632786,0.00186843489632947,0.00562411381664797,0.2044356686138557,0.4702972014098882,0.14606978234532622,0.06850816666666666,1.0098722739708643,1104,-1275.9308165091088,0.37038474821785455,1
0.15423085058475244,0.22144360524622,0.02093053624269943,17.633066084988908,30.196773915962694,0.4125081951042372,6.464680476081251e-4,0.02711491229235065,0.07507462651543403,0.8140391293670916,0.7623603643965869,0.7639581117567682,0.8688479139318921,5.833420598799466,2.8021111370870906,1.715096350837727,0.02,0.5369744483433181,0.00255299807528158,0.00314766949763402,0.35929946901562654,0.09802541506813982,0.18464091437191008,0.06850816666666666,1.894023833368775,1105,-1286.1350384077475,0.2811785790646322,1
